segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
1312,4851,is,15,False,7676,6640
1312,4851,is,15,False,7677,7676
1328,4851,is,16,False,7677,7677
1328,4851,is,16,False,7678,7677
1328,4851,is,16,False,7679,7678
1328,4851,is,16,False,7681,7679
1328,4851,is,16,False,7682,7681
1328,4851,is,16,False,7683,7682
1328,4851,is,16,False,7684,7683
1328,4851,is,16,False,7685,7684
1328,4851,is,16,False,7686,7685
1328,4851,is,16,False,7687,7686
1328,4851,is,16,False,7688,7687
1328,4851,is,16,False,7689,7688
1328,4851,is,16,False,7690,7689
1328,4851,is,16,False,7691,7690
1345,6729,root,1,False,6728,6728
1345,6729,root,1,False,6729,6728
1345,6729,root,1,False,6730,6729
1345,6729,root,1,False,6731,6730
1345,6729,root,1,False,6732,6731
1346,6729,is,2,False,6732,6732
1346,6729,is,2,False,7694,6732
1346,6729,is,2,False,7695,7694
1349,6729,is,3,False,7695,7695
1349,6729,is,3,False,7697,7695
1349,6729,is,3,False,7698,7697
1349,6729,is,3,False,7699,7698
1349,6729,is,3,False,7700,7699
1349,6729,is,3,False,7701,7700
1353,6743,root,1,False,6742,6742
1353,6743,root,1,False,6743,6742
1353,6743,root,1,False,6744,6743
1353,6743,root,1,False,6745,6744
1354,6743,is,2,False,6745,6745
1354,6743,is,2,False,7714,6745
1354,6743,is,2,False,7715,7714
1354,6743,is,2,False,7716,7715
1361,6743,is,3,False,7716,7716
1361,6743,is,3,False,7718,7716
1361,6743,is,3,False,7719,7718
1365,6743,is,4,False,7719,7719
1365,6743,is,4,False,7721,7719
1370,6743,is,5,False,7721,7721
1370,6743,is,5,False,7722,7721
1376,6743,is,6,False,7722,7722
1376,6743,is,6,False,7724,7722
1376,6743,is,6,False,7725,7724
1376,6743,is,6,False,7726,7725
1376,6743,is,6,False,7727,7726
1376,6743,is,6,False,7728,7727
1376,6743,is,6,False,7729,7728
1376,6743,is,6,False,7730,7729
1376,6743,is,6,False,7731,7730
1376,6743,is,6,False,7732,7731
1376,6743,is,6,False,7733,7732
1376,6743,is,6,False,7734,7733
1376,6743,is,6,False,7735,7734
1376,6743,is,6,False,7736,7735
1376,6743,is,6,False,7737,7736
1383,6770,root,1,False,6769,6769
1383,6770,root,1,False,6770,6769
1384,6770,is,2,False,6770,6770
1384,6770,is,2,False,6772,6770
1384,6770,is,2,False,7741,6772
1384,6770,is,2,False,7742,7741
1387,6770,is,3,False,7742,7742
1387,6770,is,3,False,7744,7742
1387,6770,is,3,False,7745,7744
1387,6770,is,3,False,7746,7745
1391,6770,is,4,False,7746,7746
1391,6770,is,4,False,7748,7746
1391,6770,is,4,False,7749,7748
1391,6770,is,4,False,7750,7749
1391,6770,is,4,False,7751,7750
1391,6770,is,4,False,7752,7751
1392,6770,is,5,False,7752,7752
1392,6770,is,5,False,7755,7752
1398,6770,is,6,False,7755,7755
1398,6770,is,6,False,7759,7755
1398,6770,is,6,False,7760,7759
1398,6770,is,6,False,7761,7760
1398,6770,is,6,False,7762,7761
1398,6770,is,6,False,7763,7762
1398,6770,is,6,False,7764,7763
1398,6770,is,6,False,7765,7764
1398,6770,is,6,False,7766,7765
1398,6770,is,6,False,7767,7766
1398,6770,is,6,False,7768,7767
1405,6770,is,7,False,7768,7768
1405,6770,is,7,False,7769,7768
1405,6770,is,7,False,7770,7769
1405,6770,is,7,False,7771,7770
1405,6770,is,7,False,7772,7771
1405,6770,is,7,False,7773,7772
1405,6770,is,7,False,7774,7773
1405,6770,is,7,False,7775,7774
1405,6770,is,7,False,7776,7775
1413,6770,is,8,False,7776,7776
1413,6770,is,8,False,7777,7776
1413,6770,is,8,False,7778,7777
1413,6770,is,8,False,7779,7778
1413,6770,is,8,False,7780,7779
1422,6770,is,9,False,7780,7780
1422,6770,is,9,False,7781,7780
1422,6770,is,9,False,7782,7781
1422,6770,is,9,False,7783,7782
1432,6770,is,10,False,7783,7783
1432,6770,is,10,False,7784,7783
1432,6770,is,10,False,7785,7784
1432,6770,is,10,False,7787,7785
1432,6770,is,10,False,7788,7787
1432,6770,is,10,False,7789,7788
1458,5592,is,16,False,6853,5692
1458,5592,is,16,False,6854,6853
1458,5592,is,16,False,7796,6854
1458,5592,is,16,False,7797,7796
1458,5592,is,16,False,7798,7797
1458,5592,is,16,False,7799,7798
1458,5592,is,16,False,7800,7799
1458,5592,is,16,False,7801,7800
1458,5592,is,16,False,7802,7801
1458,5592,is,16,False,7803,7802
1458,5592,is,16,False,7804,7803
1458,5592,is,16,False,7805,7804
1459,5592,is,17,False,7805,7805
1459,5592,is,17,False,7807,7805
1459,5592,is,17,False,7809,7807
1482,5587,is,6,False,7145,7144
1482,5587,is,6,False,7146,7145
1482,5587,is,6,False,7813,7146
1482,5587,is,6,False,7814,7813
1499,5587,is,11,False,7175,7175
1499,5587,is,11,False,7177,7175
1499,5587,is,11,False,7816,7177
1499,5587,is,11,False,7817,7816
1499,5587,is,11,False,7818,7817
1499,5587,is,11,False,7819,7818
1499,5587,is,11,False,7820,7819
1499,5587,is,11,False,7821,7820
1499,5587,is,11,False,7822,7821
1499,5587,is,11,False,7823,7822
1499,5587,is,11,False,7824,7823
1499,5587,is,11,False,7825,7824
1499,5587,is,11,False,7826,7825
1499,5587,is,11,False,7827,7826
1499,5587,is,11,False,7828,7827
1499,5587,is,11,False,7829,7828
1499,5587,is,11,False,7830,7829
1499,5587,is,11,False,7831,7830
1499,5587,is,11,False,7832,7831
1499,5587,is,11,False,7833,7832
1511,5587,is,12,False,7833,7833
1511,5587,is,12,False,7834,7833
1511,5587,is,12,False,7836,7834
1511,5587,is,12,False,7837,7836
1524,5587,is,13,False,7837,7837
1524,5587,is,13,False,7838,7837
1524,5587,is,13,False,7839,7838
1524,5587,is,13,False,7840,7839
1524,5587,is,13,False,7841,7840
1524,5587,is,13,False,7842,7841
1524,5587,is,13,False,7843,7842
1524,5587,is,13,False,7844,7843
1524,5587,is,13,False,7845,7844
1524,5587,is,13,False,7846,7845
1524,5587,is,13,False,7847,7846
1524,5587,is,13,False,7848,7847
1524,5587,is,13,False,7849,7848
1524,5587,is,13,False,7850,7849
1524,5587,is,13,False,7851,7850
1524,5587,is,13,False,7852,7851
1524,5587,is,13,False,7853,7852
1524,5587,is,13,False,7854,7853
1538,5587,is,14,False,7854,7854
1538,5587,is,14,False,7856,7854
1539,5587,is,15,False,7856,7856
1539,5587,is,15,False,7857,7856
1539,5587,is,15,False,7858,7857
1560,5846,is,6,False,7237,7235
1560,5846,is,6,False,7238,7237
1560,5846,is,6,False,7861,7238
1560,5846,is,6,False,7862,7861
1560,5846,is,6,False,7863,7862
1560,5846,is,6,False,7864,7863
1560,5846,is,6,False,7865,7864
1560,5846,is,6,False,7866,7865
1560,5846,is,6,False,7867,7866
1560,5846,is,6,False,7868,7867
1560,5846,is,6,False,7869,7868
1560,5846,is,6,False,7870,7869
1560,5846,is,6,False,7871,7870
1567,5846,is,7,False,7871,7871
1567,5846,is,7,False,7873,7871
1567,5846,is,7,False,7874,7873
1567,5846,is,7,False,7875,7874
1567,5846,is,7,False,7876,7875
1567,5846,is,7,False,7877,7876
1567,5846,is,7,False,7878,7877
1567,5846,is,7,False,7879,7878
1567,5846,is,7,False,7880,7879
1575,5846,is,8,False,7880,7880
1575,5846,is,8,False,7881,7880
1575,5846,is,8,False,7882,7881
1575,5846,is,8,False,7883,7882
1575,5846,is,8,False,7884,7883
1575,5846,is,8,False,7885,7884
1575,5846,is,8,False,7886,7885
1575,5846,is,8,False,7887,7886
1575,5846,is,8,False,7888,7887
1575,5846,is,8,False,7889,7888
1575,5846,is,8,False,7890,7889
1575,5846,is,8,False,7891,7890
1575,5846,is,8,False,7892,7891
1575,5846,is,8,False,7893,7892
1575,5846,is,8,False,7894,7893
1575,5846,is,8,False,7895,7894
1575,5846,is,8,False,7896,7895
1575,5846,is,8,False,7897,7896
1575,5846,is,8,False,7898,7897
1575,5846,is,8,False,7899,7898
1591,5846,is,8,False,7265,7264
1591,5846,is,8,False,7267,7265
1591,5846,is,8,False,7902,7267
1591,5846,is,8,False,7903,7902
1591,5846,is,8,False,7904,7903
1591,5846,is,8,False,7905,7904
1591,5846,is,8,False,7906,7905
1604,6226,is,5,False,7367,7367
1604,6226,is,5,False,7368,7367
1604,6226,is,5,False,7912,7368
1604,6226,is,5,False,7913,7912
1604,6226,is,5,False,7914,7913
1604,6226,is,5,False,7915,7914
1610,6226,is,6,False,7915,7915
1610,6226,is,6,False,7916,7915
1610,6226,is,6,False,7918,7916
1610,6226,is,6,False,7919,7918
1610,6226,is,6,False,7920,7919
1610,6226,is,6,False,7921,7920
1622,6339,is,4,False,7413,7412
1622,6339,is,4,False,7414,7413
1622,6339,is,4,False,7930,7414
1622,6339,is,4,False,7931,7930
1622,6339,is,4,False,7932,7931
1634,6377,is,3,False,7505,7503
1634,6377,is,3,False,7943,7505
1634,6377,is,3,False,7944,7943
1634,6377,is,3,False,7946,7944
1634,6377,is,3,False,7947,7946
1634,6377,is,3,False,7948,7947
1634,6377,is,3,False,7949,7948
1634,6377,is,3,False,7950,7949
1634,6377,is,3,False,7951,7950
1635,6377,is,4,False,7951,7951
1635,6377,is,4,False,7952,7951
1640,6377,is,5,False,7952,7952
1640,6377,is,5,False,7954,7952
1690,5592,is,17,False,7806,7805
1690,5592,is,17,False,7808,7806
1690,5592,is,17,False,7996,7808
1690,5592,is,17,False,7997,7996
1708,5592,is,18,False,7997,7997
1708,5592,is,18,False,7999,7997
1708,5592,is,18,False,8000,7999
1708,5592,is,18,False,8001,8000
1727,5592,is,19,False,8001,8001
1727,5592,is,19,False,8003,8001
1727,5592,is,19,False,8004,8003
1727,5592,is,19,False,8005,8004
1727,5592,is,19,False,8006,8005
1727,5592,is,19,False,8007,8006
1727,5592,is,19,False,8008,8007
1727,5592,is,19,False,8009,8008
1727,5592,is,19,False,8010,8009
1758,6729,is,2,True,6733,6732
1758,6729,is,2,False,14874,6733
1761,14907,root,1,False,4850,4850
1761,14907,root,1,False,14907,4850
1761,14907,root,1,False,14908,14907
1763,4851,is,2,False,14911,4851
1763,4851,is,2,False,14912,14911
1764,4851,is,3,False,14912,14912
1764,4851,is,3,False,14913,14912
1775,4851,is,11,False,14934,6611
1803,4851,is,17,False,6648,6648
1803,4851,is,17,False,14936,6648
1803,4851,is,17,False,14937,14936
1803,4851,is,17,False,14938,14937
1803,4851,is,17,False,14939,14938
1803,4851,is,17,False,14940,14939
1803,4851,is,17,False,14941,14940
1803,4851,is,17,False,14942,14941
1803,4851,is,17,False,14943,14942
1803,4851,is,17,False,14944,14943
1803,4851,is,17,False,14945,14944
1803,4851,is,17,False,14946,14945
1821,4851,is,18,False,14946,14946
1821,4851,is,18,False,14947,14946
1821,4851,is,18,False,14948,14947
1821,4851,is,18,False,14949,14948
1821,4851,is,18,False,14950,14949
1821,4851,is,18,False,14951,14950
1821,4851,is,18,False,14952,14951
1821,4851,is,18,False,14953,14952
1821,4851,is,18,False,14954,14953
1821,4851,is,18,False,14955,14954
1821,4851,is,18,False,14956,14955
1821,4851,is,18,False,14957,14956
1821,4851,is,18,False,14958,14957
1821,4851,is,18,False,14959,14958
1821,4851,is,18,False,14960,14959
1821,4851,is,18,False,14961,14960
1840,4851,is,19,False,14961,14961
1840,4851,is,19,False,14962,14961
1840,4851,is,19,False,14963,14962
1840,4851,is,19,False,14964,14963
1860,4851,is,20,False,14964,14964
1860,4851,is,20,False,14965,14964
1860,4851,is,20,False,14966,14965
1860,4851,is,20,False,14967,14966
1881,4851,is,21,False,14967,14967
1881,4851,is,21,False,14969,14967
1903,4851,is,22,False,14969,14969
1903,4851,is,22,False,14970,14969
1903,4851,is,22,False,14972,14970
1903,4851,is,22,False,14973,14972
1903,4851,is,22,False,14974,14973
1903,4851,is,22,False,14975,14974
1903,4851,is,22,False,14976,14975
1948,4851,is,23,False,14976,14976
1948,4851,is,23,False,14977,14976
1948,4851,is,23,False,14978,14977
1948,4851,is,23,False,14979,14978
1948,4851,is,23,False,14980,14979
1948,4851,is,23,False,14981,14980
1995,4851,is,24,False,14981,14981
1995,4851,is,24,False,14982,14981
1995,4851,is,24,False,14983,14982
1995,4851,is,24,False,14984,14983
1995,4851,is,24,False,14985,14984
1995,4851,is,24,False,14986,14985
1995,4851,is,24,False,14987,14986
1995,4851,is,24,False,14988,14987
1995,4851,is,24,False,14989,14988
2020,4851,is,25,False,14989,14989
2020,4851,is,25,False,14990,14989
2071,4851,is,26,False,14990,14990
2071,4851,is,26,False,14991,14990
2098,4851,is,27,False,14991,14991
2098,4851,is,27,False,14992,14991
2098,4851,is,27,False,14993,14992
2098,4851,is,27,False,14994,14993
2098,4851,is,27,False,14995,14994
2098,4851,is,27,False,14996,14995
2098,4851,is,27,False,14997,14996
2180,4851,is,28,False,14997,14997
2180,4851,is,28,False,14998,14997
2180,4851,is,28,False,15001,14998
2180,4851,is,28,False,15006,15001
2293,4851,is,29,False,15006,15006
2293,4851,is,29,False,15007,15006
2293,4851,is,29,False,15009,15007
2293,4851,is,29,False,15010,15009
2323,4851,is,30,False,15010,15010
2323,4851,is,30,False,15011,15010
2323,4851,is,30,False,15012,15011
2384,4851,is,31,False,15012,15012
2384,4851,is,31,False,15015,15012
2384,4851,is,31,False,15016,15015
2384,4851,is,31,False,15017,15016
2416,4851,is,32,False,15017,15017
2416,4851,is,32,False,15018,15017
2416,4851,is,32,False,15019,15018
2416,4851,is,32,False,15020,15019
2449,4851,is,33,False,15020,15020
2449,4851,is,33,False,15022,15020
2483,4851,is,34,False,15022,15022
2483,4851,is,34,False,15023,15022
2518,4851,is,35,False,15023,15023
2518,4851,is,35,False,15024,15023
2589,4851,is,36,False,15024,15024
2589,4851,is,36,False,15025,15024
2589,4851,is,36,False,15026,15025
2589,4851,is,36,False,15027,15026
2589,4851,is,36,False,15028,15027
2589,4851,is,36,False,15029,15028
2589,4851,is,36,False,15030,15029
2589,4851,is,36,False,15031,15030
2589,4851,is,36,False,15032,15031
2627,14907,is,2,False,14908,14908
2627,14907,is,2,False,15038,14908
2627,14907,is,2,False,15039,15038
2627,14907,is,2,False,15040,15039
2627,14907,is,2,False,15041,15040
2627,14907,is,2,False,15042,15041
2627,14907,is,2,False,15043,15042
2627,14907,is,2,False,15044,15043
2627,14907,is,2,False,15045,15044
2627,14907,is,2,False,15046,15045
2627,14907,is,2,False,15047,15046
2627,14907,is,2,False,15048,15047
2627,14907,is,2,False,15049,15048
2627,14907,is,2,False,15050,15049
2630,14907,is,3,False,15050,15050
2630,14907,is,3,False,15051,15050
2630,14907,is,3,False,15052,15051
2630,14907,is,3,False,15054,15052
2630,14907,is,3,False,15055,15054
2630,14907,is,3,False,15056,15055
2634,14907,is,4,False,15056,15056
2634,14907,is,4,False,15058,15056
2634,14907,is,4,False,15059,15058
2634,14907,is,4,False,15060,15059
2634,14907,is,4,False,15061,15060
2634,14907,is,4,False,15062,15061
2634,14907,is,4,False,15063,15062
2634,14907,is,4,False,15064,15063
2639,14907,is,5,False,15064,15064
2639,14907,is,5,False,15070,15064
2639,14907,is,5,False,15071,15070
2639,14907,is,5,False,15072,15071
2639,14907,is,5,False,15073,15072
2640,14907,is,6,False,15073,15073
2640,14907,is,6,False,15074,15073
2640,14907,is,6,False,15075,15074
2640,14907,is,6,False,15076,15075
2640,14907,is,6,False,15077,15076
2640,14907,is,6,False,15078,15077
2640,14907,is,6,False,15079,15078
2640,14907,is,6,False,15080,15079
2653,14907,is,7,False,15080,15080
2653,14907,is,7,False,15081,15080
2668,14907,is,8,False,15081,15081
2668,14907,is,8,False,15082,15081
2668,14907,is,8,False,15083,15082
2668,14907,is,8,False,15084,15083
2677,14907,is,9,False,15084,15084
2677,14907,is,9,False,15087,15084
2687,14907,is,10,False,15087,15087
2687,14907,is,10,False,15088,15087
2687,14907,is,10,False,15089,15088
2698,14907,is,11,False,15089,15089
2698,14907,is,11,False,15090,15089
2698,14907,is,11,False,15091,15090
2698,14907,is,11,False,15092,15091
2710,14907,is,12,False,15092,15092
2710,14907,is,12,False,15093,15092
2710,14907,is,12,False,15094,15093
2723,14907,is,13,False,15094,15094
2723,14907,is,13,False,15095,15094
2723,14907,is,13,False,15096,15095
2723,14907,is,13,False,15097,15096
2737,14907,is,14,False,15097,15097
2737,14907,is,14,False,15098,15097
2737,14907,is,14,False,15099,15098
2737,14907,is,14,False,15100,15099
2752,14907,is,15,False,15100,15100
2752,14907,is,15,False,15101,15100
2783,14907,is,16,False,15101,15101
2783,14907,is,16,False,15102,15101
2783,14907,is,16,False,15103,15102
2783,14907,is,16,False,15104,15103
2800,14907,is,17,False,15104,15104
2800,14907,is,17,False,15105,15104
2800,14907,is,17,False,15106,15105
2800,14907,is,17,False,15107,15106
2800,14907,is,17,False,15108,15107
2800,14907,is,17,False,15109,15108
2800,14907,is,17,False,15110,15109
2818,14907,is,18,False,15110,15110
2818,14907,is,18,False,15111,15110
2818,14907,is,18,False,15112,15111
2818,14907,is,18,False,15113,15112
2818,14907,is,18,False,15114,15113
2818,14907,is,18,False,15115,15114
2818,14907,is,18,False,15116,15115
2837,14907,is,19,False,15116,15116
2837,14907,is,19,False,15117,15116
2837,14907,is,19,False,15118,15117
2838,14907,is,20,False,15118,15118
2838,14907,is,20,False,15119,15118
2838,14907,is,20,False,15120,15119
2838,14907,is,20,False,15121,15120
2838,14907,is,20,False,15122,15121
2881,4851,is,3,False,14916,14912
2881,4851,is,3,True,14917,14916
2881,4851,is,3,False,15149,14917
2881,4851,is,3,False,15150,15149
2881,4851,is,3,False,15151,15150
2881,4851,is,3,False,15152,15151
2885,4851,is,4,False,14913,14913
2885,4851,is,4,False,15148,14913
2885,4851,is,4,False,15147,15148
2885,4851,is,4,False,14918,15147
2886,4851,is,5,False,14918,14918
2886,4851,is,5,False,15156,14918
2897,4851,is,6,False,15156,15156
2897,4851,is,6,False,15157,15156
2904,4851,is,7,False,15157,15157
2904,4851,is,7,False,15158,15157
2904,4851,is,7,False,15159,15158
2904,4851,is,7,False,15160,15159
2904,4851,is,7,False,15161,15160
2904,4851,is,7,False,15162,15161
2904,4851,is,7,False,15163,15162
2922,5846,is,11,False,7096,7096
2922,5846,is,11,False,7098,7096
2922,5846,is,11,False,7099,7098
2941,6379,is,3,False,17246,6383
2941,6379,is,3,False,17247,17246
2941,6379,is,3,False,17248,17247
2941,6379,is,3,False,17249,17248
2941,6379,is,3,False,17250,17249
2941,6379,is,3,False,17251,17250
2941,6379,is,3,False,17252,17251
2941,6379,is,3,False,17253,17252
2941,6379,is,3,False,17254,17253
2941,6379,is,3,False,17255,17254
2941,6379,is,3,False,17256,17255
2941,6379,is,3,False,17257,17256
2941,6379,is,3,False,17258,17257
2941,6379,is,3,False,17259,17258
2941,6379,is,3,False,17260,17259
2941,6379,is,3,False,17261,17260
2941,6379,is,3,False,17262,17261
2941,6379,is,3,False,17263,17262
2941,6379,is,3,False,17264,17263
2941,6379,is,3,False,17265,17264
2941,6379,is,3,False,17266,17265
2941,6379,is,3,False,17267,17266
2941,6379,is,3,False,17268,17267
2941,6379,is,3,False,17269,17268
2941,6379,is,3,False,17270,17269
2941,6379,is,3,False,17271,17270
2941,6379,is,3,False,17272,17271
2941,6379,is,3,False,17273,17272
2941,6379,is,3,False,17274,17273
2941,6379,is,3,False,17275,17274
2941,6379,is,3,False,17276,17275
2941,6379,is,3,False,17277,17276
2941,6379,is,3,False,17278,17277
2941,6379,is,3,False,17279,17278
2941,6379,is,3,False,17280,17279
2941,6379,is,3,False,17281,17280
2941,6379,is,3,False,17282,17281
2941,6379,is,3,False,17283,17282
2941,6379,is,3,False,17284,17283
2951,6379,is,5,False,17313,6508
2952,6379,is,6,False,17313,17313
2952,6379,is,6,False,17314,17313
2952,6379,is,6,False,17315,17314
2953,6379,is,7,False,17315,17315
2953,6379,is,7,False,17318,17315
2967,6379,is,7,False,17316,17315
2967,6379,is,7,False,17317,17316
2967,6379,is,7,False,17319,17317
2967,6379,is,7,False,17320,17319
2967,6379,is,7,False,17321,17320
2975,6379,is,8,False,17321,17321
2975,6379,is,8,False,17322,17321
2984,6379,is,9,False,17322,17322
2984,6379,is,9,False,17323,17322
2984,6379,is,9,False,17324,17323
2994,6379,is,10,False,17324,17324
2994,6379,is,10,False,17326,17324
2994,6379,is,10,False,17327,17326
2994,6379,is,10,False,17328,17327
2994,6379,is,10,False,17329,17328
2994,6379,is,10,False,17330,17329
2994,6379,is,10,False,17331,17330
2994,6379,is,10,False,17332,17331
2994,6379,is,10,False,17333,17332
3005,6379,is,11,False,17333,17333
3005,6379,is,11,False,17335,17333
3005,6379,is,11,False,17336,17335
3005,6379,is,11,False,17337,17336
3017,6379,is,12,False,17337,17337
3017,6379,is,12,False,17338,17337
3030,6379,is,13,False,17338,17338
3030,6379,is,13,False,17339,17338
3030,6379,is,13,False,17340,17339
3044,6379,is,14,False,17340,17340
3044,6379,is,14,False,17342,17340
3044,6379,is,14,False,17343,17342
3044,6379,is,14,False,17344,17343
3044,6379,is,14,False,17345,17344
3044,6379,is,14,False,17346,17345
3044,6379,is,14,False,17347,17346
3044,6379,is,14,False,17348,17347
3060,6515,is,2,False,17352,6515
3074,6377,is,5,False,7496,7496
3074,6377,is,5,False,7497,7496
3074,6377,is,5,False,7498,7497
3074,6377,is,5,False,7499,7498
3074,6377,is,5,False,7500,7499
3074,6377,is,5,False,7501,7500
3075,6377,is,6,False,7501,7501
3075,6377,is,6,False,17363,7501
3075,6377,is,6,False,17364,17363
3075,6377,is,6,False,17365,17364
3075,6377,is,6,False,17366,17365
3075,6377,is,6,False,17367,17366
3082,6377,is,7,False,17367,17367
3082,6377,is,7,False,17368,17367
3082,6377,is,7,False,17371,17368
3082,6377,is,7,False,17372,17371
3082,6377,is,7,False,17373,17372
3082,6377,is,7,False,17374,17373
3082,6377,is,7,False,17375,17374
3082,6377,is,7,False,17376,17375
3082,6377,is,7,False,17377,17376
3082,6377,is,7,False,17378,17377
3082,6377,is,7,False,17379,17378
3082,6377,is,7,False,17380,17379
3082,6377,is,7,False,17381,17380
3082,6377,is,7,False,17382,17381
3082,6377,is,7,False,17383,17382
3082,6377,is,7,False,17384,17383
3082,6377,is,7,False,17385,17384
3095,6379,is,6,False,17422,17313
3095,6379,is,6,False,17423,17422
3095,6379,is,6,False,17424,17423
3102,6379,is,7,False,17424,17424
3102,6379,is,7,False,17425,17424
3102,6379,is,7,False,17426,17425
3102,6379,is,7,False,17427,17426
3102,6379,is,7,False,17428,17427
3110,6379,is,8,False,17428,17428
3110,6379,is,8,False,17429,17428
3110,6379,is,8,False,17430,17429
3110,6379,is,8,False,17431,17430
3110,6379,is,8,False,17432,17431
3110,6379,is,8,False,17433,17432
3110,6379,is,8,False,17434,17433
3124,17444,root,1,False,4841,4841
3124,17444,root,1,False,17444,4841
3127,17452,root,1,False,4848,4848
3127,17452,root,1,False,17452,4848
3129,17452,is,2,False,17452,17452
3129,17452,is,2,False,17453,17452
3129,17452,is,2,False,17454,17453
3129,17452,is,2,False,17455,17454
3129,17452,is,2,False,17456,17455
3129,17452,is,2,False,17457,17456
3129,17452,is,2,False,17458,17457
3129,17452,is,2,False,17459,17458
3129,17452,is,2,False,17460,17459
3129,17452,is,2,False,17461,17460
3129,17452,is,2,False,17462,17461
3130,17452,is,3,False,17462,17462
3130,17452,is,3,False,17467,17462
3130,17452,is,3,False,17468,17467
3130,17452,is,3,False,17469,17468
3130,17452,is,3,False,17470,17469
3130,17452,is,3,False,17471,17470
3134,17452,is,4,False,17471,17471
3134,17452,is,4,False,17472,17471
3134,17452,is,4,False,17473,17472
3134,17452,is,4,True,17474,17473
3139,17452,is,5,True,17474,17474
3139,17452,is,5,False,17479,17474
3139,17452,is,5,False,17480,17479
3139,17452,is,5,False,17481,17480
3145,17452,is,6,False,17481,17481
3145,17452,is,6,False,17482,17481
3152,17452,is,7,False,17482,17482
3152,17452,is,7,False,17484,17482
3152,17452,is,7,True,17485,17484
3160,17452,is,8,True,17485,17485
3160,17452,is,8,False,17487,17485
3160,17452,is,8,False,17488,17487
3160,17452,is,8,False,17489,17488
3169,17452,is,9,False,17489,17489
3169,17452,is,9,False,17490,17489
3179,17452,is,10,False,17490,17490
3179,17452,is,10,True,17491,17490
3179,17452,is,10,False,17492,17491
3179,17452,is,10,False,17493,17492
3179,17452,is,10,False,17494,17493
3179,17452,is,10,False,17495,17494
3190,17452,is,11,False,17495,17495
3190,17452,is,11,False,17496,17495
3202,17452,is,12,False,17496,17496
3202,17452,is,12,False,17497,17496
3202,17452,is,12,False,17498,17497
3202,17452,is,12,False,17499,17498
3202,17452,is,12,False,17500,17499
3202,17452,is,12,False,17501,17500
3202,17452,is,12,False,17502,17501
3202,17452,is,12,False,17503,17502
3202,17452,is,12,False,17504,17503
3203,17452,is,13,False,17504,17504
3203,17452,is,13,False,17505,17504
3204,17452,is,14,False,17505,17505
3204,17452,is,14,False,17506,17505
3204,17452,is,14,False,17507,17506
3204,17452,is,14,False,17508,17507
3204,17452,is,14,False,17509,17508
3204,17452,is,14,False,17510,17509
3204,17452,is,14,False,17511,17510
3219,17452,is,15,False,17511,17511
3219,17452,is,15,False,17512,17511
3219,17452,is,15,False,17513,17512
3219,17452,is,15,False,17514,17513
3219,17452,is,15,False,17515,17514
3219,17452,is,15,False,17516,17515
3219,17452,is,15,False,17517,17516
3219,17452,is,15,False,17518,17517
3219,17452,is,15,False,17519,17518
3219,17452,is,15,False,17520,17519
3219,17452,is,15,False,17521,17520
3235,17452,is,16,False,17521,17521
3235,17452,is,16,False,17525,17521
3235,17452,is,16,False,17526,17525
3252,17452,is,17,False,17526,17526
3252,17452,is,17,False,17527,17526
3270,17452,is,18,False,17527,17527
3270,17452,is,18,False,17529,17527
3270,17452,is,18,False,17531,17529
3270,17452,is,18,False,17532,17531
3289,17452,is,19,False,17532,17532
3289,17452,is,19,False,17533,17532
3289,17452,is,19,False,17534,17533
3309,17452,is,20,False,17534,17534
3309,17452,is,20,False,17535,17534
3309,17452,is,20,False,17536,17535
3309,17452,is,20,False,17537,17536
3309,17452,is,20,False,17538,17537
3309,17452,is,20,False,17539,17538
3330,17452,is,21,False,17539,17539
3330,17452,is,21,False,17540,17539
3330,17452,is,21,False,17541,17540
3330,17452,is,21,False,17542,17541
3330,17452,is,21,False,17543,17542
3330,17452,is,21,False,17544,17543
3330,17452,is,21,False,17545,17544
3330,17452,is,21,False,17546,17545
3330,17452,is,21,False,17547,17546
3330,17452,is,21,False,17548,17547
3352,17562,root,1,False,6713,6713
3352,17562,root,1,False,17562,6713
3353,17562,is,2,False,17562,17562
3353,17562,is,2,False,17563,17562
3353,17562,is,2,False,17564,17563
3353,17562,is,2,False,17565,17564
3353,17562,is,2,False,17566,17565
3353,17562,is,2,False,17567,17566
3353,17562,is,2,False,17568,17567
3353,17562,is,2,False,17569,17568
3353,17562,is,2,False,17570,17569
3353,17562,is,2,False,17571,17570
3353,17562,is,2,False,17572,17571
3353,17562,is,2,False,17573,17572
3353,17562,is,2,False,17574,17573
3353,17562,is,2,False,17575,17574
3353,17562,is,2,False,17576,17575
3353,17562,is,2,False,17577,17576
3353,17562,is,2,False,17578,17577
3353,17562,is,2,False,17579,17578
3353,17562,is,2,False,17580,17579
3353,17562,is,2,False,17581,17580
3353,17562,is,2,False,17582,17581
3353,17562,is,2,False,17583,17582
3353,17562,is,2,False,17584,17583
3353,17562,is,2,False,17585,17584
3353,17562,is,2,False,17586,17585
3353,17562,is,2,False,17587,17586
3356,17562,is,3,False,17587,17587
3356,17562,is,3,False,17596,17587
3356,17562,is,3,False,17597,17596
3356,17562,is,3,False,17598,17597
3356,17562,is,3,False,17599,17598
3356,17562,is,3,False,17600,17599
3356,17562,is,3,False,17601,17600
3356,17562,is,3,False,17602,17601
